"SampleQuantiles","TheoreticalQuantiles"
-0.22993830011272,-0.0111990587088521
1.9185866584048,1.84626070394907
-1.19060333946736,-0.174948272400543
1.82497613071135,1.67017687509929
-0.816114622890011,-0.0875637487860046
-1.76584506983639,-1.79830328321381
1.27716555320448,0.236386191072022
-1.02352552748948,-0.128230268612747
0.215062929624066,0.0106853368903091
1.00796825391808,0.126964070039496
-1.17811812404736,-0.170394091600675
-1.68129556402273,-1.62074386568722
0.815844703487679,0.0907051619243172
-0.464916143824852,-0.0370853124104241
-1.74241565176625,-1.74649100075333
1.96311041011456,1.92676316466281
-0.901741629123312,-0.10191224943435
0.238091519719604,0.0130739674366691
0.639495000678333,0.0613493802651555
-0.920495701137286,-0.106480507032724
0.818817095481596,0.0909480041134081
-0.471825523029301,-0.0378017108856648
-0.404722904335477,-0.0301722002512279
0.720703038786479,0.0747304846156722
-0.771828291857951,-0.0804104530357991
0.524622532863571,0.0465135824276683
0.150323420804011,0.005137238284142
-0.561396587907023,-0.0492523073716754
0.661971958073129,0.0650087473691994
-0.555968567479589,-0.0485094102035376
0.214666918361075,0.0106673925427588
0.380063729478347,0.0280583470488126
-0.562756175169816,-0.0494160632487359
0.512228741377498,0.0450341671659192
-0.312665342966565,-0.0198384817440307
-1.9113240623868,-2.11070866634909
1.18511832237241,0.184953087559041
-0.194316313134687,-0.00814805926345113
0.0778605009239807,0.00101484755130496
0.946824352776081,0.113733036075559
-0.812341142442428,-0.0869442864290346
0.718948087059404,0.0745038577562691
0.193527673678029,0.00861625499477715
-0.584883560608901,-0.0530591659127671
0.785715869864872,0.0855304717830028
-0.645202707708447,-0.0615003588158939
0.305561880796535,0.0196846708826597
-1.97521352882602,-2.32462941778297
0.936275013712817,0.111732850029282
0.80135611837438,0.0879705126730649
-0.569569809696833,-0.0505437431059893
0.951377886041379,0.114731717637424
-0.426661869517808,-0.0328395906961871
2.76830381257206,4.60095191241244
-1.29665168198119,-0.234603534584306
-0.943799540020022,-0.111263692160628
0.808310921126424,0.0892022268483728
-1.27585452999806,-0.221435983686639
0.867969484582786,0.0989959747197887
-0.469663936915586,-0.0375868322082699
-0.898260473163653,-0.101132092998049
1.02614255897494,0.130894666698901
-1.02124136184647,-0.12772776223151
0.487019244481112,0.0419245194130178
0.46254617815315,0.0387708655530193
1.93593765086738,1.87262144831658
-0.515098797439309,-0.0431851737049989
-0.810727473888034,-0.086630690301625
2.54148687052439,3.66634021854629
1.58788719868344,1.24350548123305
-1.19929574773055,-0.177970574067215
0.386727532228803,0.0286855064243751
1.60238790750262,1.28078977558182
-0.732797451238701,-0.0747333311642845
-0.551682979663334,-0.048071299293043
-0.793114168985337,-0.0836341012168826
0.196682958860926,0.00894767256549567
-0.527066465286281,-0.0446679685547649
1.71567503731024,1.45846245700035
-0.863185458436546,-0.0946089707154614
-1.64130890942597,-1.5328885201967
1.06388810942712,0.141808938740106
-2.1991720782392,-3.17932741184882
1.2598623370499,0.226393586755721
0.906108502715907,0.105875966695601
1.65790354989553,1.36969082061836
0.977875598983076,0.119469275728786
-1.04366107906462,-0.13254943292597
2.29038120499319,2.86259341284042
-1.18394759159732,-0.172339522245353
-1.01733799658224,-0.126658424141386
0.997094502037758,0.123127638011573
1.50778556719104,1.06304192709345
-0.243668648327898,-0.0123285554065317
-0.336528445829775,-0.0220540340598976
-0.91137166978696,-0.103993411808267
0.662453802903585,0.0650948368947542
1.57038425610413,1.19723896132206
-1.55529219418674,-1.36284145192343
1.65181642198339,1.36251404596213
-1.03800722291236,-0.131348157070774
-0.562076251665243,-0.0492900320573559
0.885301901361541,0.101699198611034
-1.15030250955417,-0.160053202048386
-1.4893500511666,-1.18797920927513
-1.51141349218228,-1.24888459065136
0.4946582541114,0.0429530901219403
0.944706076229241,0.113403219802155
1.61580432217696,1.29767636853383
-0.423485143831812,-0.0325885094122257
-0.105257655339867,-0.00163014601928781
-0.287365470673569,-0.017163486671741
-1.55984788806112,-1.37387215836224
2.26702574528655,2.75932480551316
-1.20727733304739,-0.181023757607347
-0.52306893395285,-0.0441807531063038
0.837630036644383,0.0939444523661101
-1.21695792732813,-0.184919230634708
2.21239468760935,2.51816762969173
-1.26372262222269,-0.210632909180974
-0.8988399092725,-0.101288982606505
1.58720497113253,1.24066430113091
-1.35585680978836,-0.318679573830469
0.908152300389219,0.106057272906237
1.50959704605342,1.06475771550496
-1.31664300266552,-0.255865795207578
1.15859103344417,0.174810878130652
-1.12044513109977,-0.151926937991579
-0.425178863645949,-0.0326556198092631
0.964234045611604,0.117521728258973
1.98206453232318,1.9678196318939
-0.473989315979824,-0.0380483766865792
-0.647825770106466,-0.0617567528440162
-1.46232890993258,-1.09964552095361
0.788881281327895,0.0860009465877643
-0.436856582674901,-0.0339650782824078
-0.18781360395193,-0.00751642537789053
1.53927977516339,1.12861944848377
-1.0803887040167,-0.141253131310213
0.393826696983677,0.0297422411978605
1.50838884360424,1.06406341944335
-1.17232841952879,-0.168242605042868
0.679173123642638,0.0684276278767526
1.48409153305689,0.989919633808623
-1.48467378772285,-1.17932259730657
-1.87084716655568,-2.02404271097075
0.816924738114722,0.0907902057058023
-1.46515293443362,-1.10509691956935
1.10892091692658,0.157307833091307
0.287768781122812,0.0179672989198701
-0.154042499919487,-0.00473809223877813
0.891906459331313,0.103256665809232
-0.662694783000911,-0.0636870022981721
0.573214569010094,0.0531303247559927
0.306575709261427,0.0197990408339226
-0.558002147424601,-0.0487417641935556
0.692391304831368,0.0702109736109196
-1.5236525722048,-1.27874463083176
0.868815787352395,0.0992314808480657
0.555968567479589,0.0509489187813905
-0.657882459284476,-0.0629652412912149
-1.49052421957953,-1.18917229564501
0.490726043588682,0.042309471586476
0.395290745033349,0.0299689364177908
-2.07760186799577,-2.73220897724209
1.74773770984557,1.51917382229904
-0.495314365138821,-0.0405044320924668
-0.469879996635396,-0.0376074475435826
1.09366332911777,0.151800811103967
-1.06901328773528,-0.13835063826896
-1.51811683492403,-1.26271434767514
0.956562522573458,0.11557549998408
-1.61437833580665,-1.47341141921517
1.23169637590515,0.207127081364198
1.67970729265716,1.40908374385972
-1.08004193996989,-0.141236691609364
1.03966667208615,0.134798995538102
-0.862904660482394,-0.0945511539947037
1.65409191645034,1.36562885383614
-0.349868125959766,-0.0237315360860791
-1.05338366611589,-0.133999593956417
0.879305201664711,0.100858378453742
-0.895078949059348,-0.100688775509535
1.65030416416056,1.35978753994987
-0.553260697674911,-0.0481905495123916
-0.985079336741559,-0.118826825275886
0.818005726505735,0.0908425566769437
-0.924344787155015,-0.107219242969475
2.25211609706824,2.67150362630427
1.50357791555162,1.04151710917477
-1.26200461802198,-0.209818154433735
0.762997190488246,0.081505380832698
-1.16314578415155,-0.164146659074822
-0.150714804025683,-0.00439659236618636
0.455022552250495,0.0377895346349931
-1.03041028968161,-0.129978528537778
0.841483383045749,0.0946534767921608
-0.61827327690983,-0.0574748405900733
-0.405142942057264,-0.0302510884166881
-1.50058866927993,-1.21667108892954
-1.53801572338742,-1.32022535412584
1.14469624906258,0.169989137231083
0.117328465717849,0.00287009386194718
0.175028159850966,0.00715452370675591
0.880730113853176,0.101060912774611
-0.707470061292981,-0.070337572598651
0.662694783000911,0.0651115504131983
0.198261334094787,0.00912253525945856
-0.519965514823557,-0.043995020978762
0.710704348693047,0.0731873909337346
-0.574811545958117,-0.051394820337401
0.277096635683668,0.0168351313255718
1.72588018895628,1.47765716966378
-1.1376462254316,-0.156772876498956
-1.58042296961392,-1.41429873972204
0.870510262602732,0.099458511172721
-1.65257396963311,-1.55379680143511
1.1521793174469,0.172561663507703
1.73889484422629,1.50573119766278
-1.16352643686609,-0.164301769287181
2.3150571770747,2.92712315780521
-1.32590638956459,-0.267127088072158
-0.688217072870668,-0.0676971946232591
0.958398543492005,0.115801410589482
-1.31756426067815,-0.256486358148737
-2.0237587283586,-2.54101831010951
-1.49761277183235,-1.20846867278219
1.66020214197206,1.37599876690031
-1.52427054311887,-1.27886190792379
0.576181550944271,0.0534501500547842
0.820441452892374,0.0913409928900538
-0.544039179913847,-0.0467863845025844
1.68448489147046,1.42007239432149
-0.901451115634537,-0.10187833663003
1.59751695638959,1.25978298337202
-0.344935579073207,-0.0231778864435665
1.53612424096939,1.12328594531879
-0.237892474487665,-0.011756231006812
-0.914012741736637,-0.104768483678963
1.58652348152256,1.24012987523616
-0.935675341048468,-0.109364246119916
-0.700281620896286,-0.0694874206529766
0.538438974168668,0.0487625056547516
-0.941084572892047,-0.110155480262549
0.479842695125705,0.0408833207746753
-0.217043493248659,-0.0099316323812345
-0.618039054643128,-0.0574652096215096
0.665589553908538,0.0659182108222691
-0.630028119442467,-0.0593600384955693
0.24187518149659,0.0134641631134896
1.64279890665655,1.33437536976919
-1.11538505834362,-0.150153751834471
0.399687992346013,0.0305167221217994
-0.227356346983963,-0.0110005102535253
-0.787825267224768,-0.0826208927682874
0.737360538567615,0.0774722240469257
-0.711451778430843,-0.0708252245372759
0.176010613805628,0.0071961642970393
0.441544312540719,0.0361057191621052
-0.699787201927592,-0.0694407114253691
0.617102504357475,0.0580814911825003
-0.373001876328015,-0.0262019874408244
-0.302522274309048,-0.0186572303839937
0.528178384318446,0.0470488039853815
-0.578467299813573,-0.0520657473297477
1.71399144432318,1.45753478061728
-0.906983952088969,-0.103314493032469
-0.56865980276766,-0.0503737312397738
0.597095167576948,0.0557776146424398
-0.937775670527853,-0.109505781293479
0.572074765799114,0.0530189727814548
-1.62226227839582,-1.48627193716872
0.607766517773078,0.0571361457056778
0.805899079486129,0.0887136758597621
-0.757314537441716,-0.0783541235793956
0.878451110703165,0.100777805112667
-1.66097029214146,-1.57230656763589
0.8365313635821,0.0936493173770392
0.843138646436012,0.0950618364765435
-0.809921430836266,-0.0864329138980011
1.02189343656447,0.129950748258193
-0.512670013334046,-0.0429449378277026
-0.219817715168436,-0.0100734705802647
0.778360328918687,0.0839406760952691
-0.820983386566059,-0.0882084926971482
0.664382722870091,0.0655438952158465
-0.14152326718368,-0.00365040924704782
-0.535756872553732,-0.0458312867942397
0.711950285795735,0.0734664764492598
-1.76676576531308,-1.79873594100152
-1.67104663784764,-1.60220100088608
2.51318986267628,3.56445509980018
-1.32544051471163,-0.26569087133359
-2.14980273111987,-2.99914603335924
1.8437074853903,1.69650775696703
-1.30069861533978,-0.237703938802843
-1.53486629944696,-1.30974337702996
-1.52861272889959,-1.29405691930387
-0.530849659976218,-0.0450755550118429
-1.53298392885435,-1.30135848898091
0.543590537356382,0.0493791521187294
0.618741823236206,0.0585414771728824
0.732797451238701,0.0767150183507517
-0.30333256162386,-0.0187460755107848
0.61382882898901,0.0575470651842063
0.140936987310235,0.00448193785212906
-0.209126264419588,-0.00923977537428584
0.495095637784579,0.0429570467717379
-0.398640330692582,-0.0290739553392002
0.302319733532583,0.0194275583116517
0.207742110105199,0.0098985346382355
-0.346578823145733,-0.0233322546778402
1.83739187892695,1.69218385481451
-1.07347793196967,-0.139111562027375
-0.336937993708154,-0.0220622102315538
0.420101339552431,0.0330557688750603
2.35961124424339,3.07688667965379
-1.13543161505144,-0.155556069781419
1.64354527498688,1.33729128129074
-0.911958024886573,-0.10404332044663
-1.64429256000462,-1.53990508020079
1.07244573186564,0.14446989095354
-0.79709544745495,-0.0841806555657965
-0.229739634122167,-0.0111965713411576
0.811534044018362,0.0897712053683054
-0.982881495544975,-0.118237220439584
-1.58177355706253,-1.41571643279749
0.833515204938668,0.0930861922875652
1.71990542998799,1.4691695958887
1.67104663784764,1.39493722471426
1.59337181674745,1.25471334638776
-0.987596996385921,-0.11988923331316
-2.11052902771014,-2.83490372906916
1.07727248953354,0.146108767280688
0.0801896105815053,0.00106830285946088
-0.365958576066955,-0.0254505242036891
0.921678580790639,0.10948668942807
-0.77313205847222,-0.0807387164718562
0.572758558441651,0.0531140689406899
0.325695732218576,0.0219815220146249
-0.641157589332989,-0.0609151647656723
0.747556180063642,0.0791589211575287
-0.562302863947408,-0.0493492618837957
0.153650918449844,0.00541104549926382
-1.61295562463652,-1.4691312378975
0.575496413431546,0.0533709385943919
1.77418581404629,1.57373143108929
1.61153617078953,1.29286631487237
-0.680148160892184,-0.0663299949453974
-0.212687365624618,-0.00960078374200883
1.63982254716608,1.33139980331128
-0.848950358524052,-0.0923433296724715
-0.504962053856615,-0.0416686008474591
1.65333246684844,1.36465364433575
-1.12225926828418,-0.152468603383889
-2.46198462290488,-4.26347564255986
-1.43796549711129,-1.0246852517677
0.695837986303196,0.070763905990699
0.39278146514062,0.0295569535968838
1.06218591465568,0.141229895336078
-0.59593934637763,-0.054757997803396
0.702508628855237,0.0718016402990412
0.403253333890573,0.0308611461324264
-1.60168972805836,-1.45500767310357
1.77325295683227,1.57370629763602
-1.01668894163583,-0.126577021739195
-0.353161218548575,-0.0240162319047558
1.01215749489734,0.128258062838147
-1.18707315801439,-0.173658243008216
-1.5279906511996,-1.29255842427341
0.75216963054073,0.0798005126712703
-0.607533798856885,-0.0562791248286182
0.940482188440601,0.112645536240374
-0.464054036660864,-0.0369954188481544
0.114406607136578,0.00269410753935469
1.75310973688612,1.53266640700827
-1.68288808799566,-1.62241048035925
-2.11594280903008,-2.84385011482236
1.27106610289364,0.23392187543256
-0.733050555321022,-0.0747730016600861
1.0480072297007,0.136650625101222
0.471825523029301,0.0398567927276443
-1.66482582226194,-1.58131038787448
1.28729050185234,0.242213603259729
-0.594784320759481,-0.0543548981918712
0.244465996002737,0.0137466296166804
1.0423277621551,0.13561466848628
-1.03271609077443,-0.130239719370671
0.957786177784227,0.115776591674985
-0.238290574384939,-0.0117810953685139
-0.64353579572629,-0.0612463426652042
0.953204831853617,0.11512032952964
-0.871641302647143,-0.0963309245845629
1.82908344088777,1.67580067999686
-0.826960660488976,-0.0892353626165869
-0.887594746863437,-0.0991398940757165
0.879874952157755,0.101012197153816
1.7081368053451,1.45104905556081
-0.71020628271133,-0.0707259677257822
-1.66792816177202,-1.59129891275368
0.512449364882694,0.0450534702329385
0.39549996386443,0.0299866921151257
-0.438134098371383,-0.0340800552898939
0.595246235705746,0.0555901736295796
-0.360584764450938,-0.0247339013899506
0.102534172451164,0.00206742680890772
0.401784633811315,0.030710135815144
-0.466641396105188,-0.0373382478847499
1.8490272444568,1.70355021669628
-1.02745371378444,-0.12947726136303
-1.720755212243,-1.69096519471387
1.13175292263487,0.166303030310075
-0.842862608852609,-0.0913821481634807
0.524844578882306,0.0465446353035945
0.63617511250073,0.0610339947758447
-0.871358438139612,-0.0963231750598053
0.897102504730526,0.104413876436423
2.46198462290488,3.31310892662583
-1.30522033743751,-0.243450451648451
0.320802972447429,0.0214577376394941
-1.66020214197206,-1.57211012579506
-0.142695973087237,-0.0037815276245228
0.948946886358519,0.114412354215006
-0.988227390013443,-0.119976726948369
0.845072711641369,0.0953676292233161
-0.209324033399467,-0.00927354404454521
1.74418418573541,1.51551352890063
